time,seconds_elapsed,z,y,x
1747237752225387500,648.4853874511718,0.016941698268055916,-0.002832271857187152,-0.00818149745464325
1747237752235417600,648.4954174804687,0.019526829943060875,-0.0007917577750049531,-0.007249390706419945
1747237752245448700,648.5054487304687,0.020304473116993904,0.00016351809608750045,-0.008642223663628101
1747237752255479600,648.5154794921875,0.022360432893037796,0.0006556702428497374,-0.01047288067638874
1747237752265509600,648.5255095214844,0.023931166157126427,0.010326673276722431,-0.011651862412691116
1747237752275540500,648.5355405273438,0.02045520767569542,0.01660614088177681,-0.014472948387265205
1747237752285570600,648.5455705566407,0.020901553332805634,0.01625646837055683,-0.015518239699304104
1747237752295601700,648.5556015625,0.01894626021385193,0.0085452850908041,-0.007871771231293678
1747237752305631700,648.5656318359376,0.013677729293704033,0.0006463492172770202,-0.0054693338461220264
1747237752315662600,648.5756625976562,0.014245781116187572,0.000031158982892520726,-0.004563859198242426
1747237752325693700,648.5856936035157,0.015971776098012924,-0.0024144218768924475,-0.004459995776414871
1747237752335723500,648.5957236328125,0.019779030233621597,-0.0028367992490530014,0.0013190637109801173
1747237752345754600,648.6057546386719,0.02911367639899254,-0.004822185728698969,0.0032431974541395903
1747237752355784700,648.6157846679688,0.03581152856349945,-0.0028338697738945484,0.003230680711567402
1747237752365815600,648.6258156738281,0.04134557396173477,0.0054123420268297195,0.00013262542779557407
1747237752375846700,648.6358466796875,0.04344068467617035,0.022950056940317154,-0.002281263703480363
1747237752385876700,648.6458767089844,0.03575586527585983,0.03634842112660408,-0.008192682638764381
1747237752395907600,648.6559074707031,0.026629745960235596,0.04669985920190811,-0.008106661960482597
1747237752405937700,648.6659377441406,0.012998090125620365,0.04622475430369377,-0.006052566226571798
1747237752415968800,648.67596875,0.006402771919965744,0.03952237591147423,-0.00038402783684432507
1747237752425998600,648.6859985351563,0.002415753435343504,0.02610643580555916,0.007004113402217627
1747237752436029700,648.6960297851563,0.0018559569725766778,0.012336826883256435,0.01146650593727827
1747237752446060500,648.706060546875,-0.0013821806060150266,0.0017768610268831253,0.017164872959256172
1747237752456090600,648.7160905761718,0.002147573046386242,-0.010114152915775776,0.021999841555953026
1747237752466121700,648.7261218261718,0.002377137541770935,-0.015794409438967705,0.023269103839993477
1747237752476151800,648.7361518554687,-0.0005984122981317341,-0.02786465361714363,0.022779347375035286
1747237752486182700,648.7461826171875,-0.0035505264531821012,-0.03489752858877182,0.024634772911667824
1747237752496213800,648.7562138671875,-0.0037947380915284157,-0.03551778197288513,0.02550882287323475
1747237752506243600,648.7662436523437,-0.004780640359967947,-0.02798822522163391,0.023261912167072296
1747237752516274700,648.7762746582031,-0.009663546457886696,-0.02116973325610161,0.01883680373430252
1747237752526304800,648.7863046875,-0.005907690152525902,-0.013485981151461601,0.012617791071534157
