time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751119527130243600,386.85524365234374,-0.8331990838050842,0.12880153954029083,0.49148696660995483,0.21802470088005066,1.0658901929855347,0.0003220587968826294,2.6294891834259033
1751119527140188700,386.86518872070315,-0.833199143409729,0.12880150973796844,0.49148696660995483,0.21802467107772827,1.0658901929855347,0.00032204389572143555,2.6294894218444824
1751119527150133800,386.8751337890625,-0.8331990242004395,0.12880149483680725,0.4914870262145996,0.2180246114730835,1.0658903121948242,0.00032201409339904785,2.6294894218444824
1751119527160078800,386.8850788574219,-0.8331990242004395,0.12880147993564606,0.4914870262145996,0.21802452206611633,1.0658903121948242,0.0003220885992050171,2.6294896602630615
1751119527170024200,386.8950241699219,-0.8331990242004395,0.12880145013332367,0.491487056016922,0.21802449226379395,1.0658903121948242,0.00032204389572143555,2.6294896602630615
1751119527179969300,386.90496923828124,-0.8331990242004395,0.12880143523216248,0.4914870858192444,0.21802443265914917,1.0658904314041138,0.00032207369804382324,2.6294896602630615
1751119527189914400,386.91491430664064,-0.8331989645957947,0.1288014054298401,0.4914870858192444,0.218024343252182,1.0658903121948242,0.0003220885992050171,2.6294898986816406
1751119527199859500,386.924859375,-0.8331989049911499,0.1288013905286789,0.4914871156215668,0.21802431344985962,1.0658903121948242,0.00032207369804382324,2.6294898986816406
1751119527209804500,386.9348044433594,-0.8331989645957947,0.1288013756275177,0.49148714542388916,0.21802422404289246,1.0658904314041138,0.00032213330268859863,2.6294901371002197
1751119527219749600,386.9447495117187,-0.8331989049911499,0.1288013458251953,0.49148714542388916,0.21802416443824768,1.0658904314041138,0.00032213330268859863,2.6294901371002197
1751119527229694700,386.95469482421873,-0.8331989049911499,0.12880133092403412,0.49148717522621155,0.21802407503128052,1.0658904314041138,0.0003221780061721802,2.629490375518799
1751119527239639800,386.96463989257813,-0.8331988453865051,0.12880130112171173,0.49148720502853394,0.21802404522895813,1.0658904314041138,0.00032213330268859863,2.629490375518799
1751119527249585000,386.9745849609375,-0.8331989049911499,0.12880128622055054,0.49148720502853394,0.21802398562431335,1.0658905506134033,0.0003221780061721802,2.629490375518799
1751119527259530000,386.9845300292969,-0.8331987857818604,0.12880127131938934,0.4914872348308563,0.2180238962173462,1.0658904314041138,0.000322192907333374,2.629490613937378
1751119527269475000,386.9944750976563,-0.8331987857818604,0.12880124151706696,0.4914872646331787,0.2180238664150238,1.0658905506134033,0.00032216310501098633,2.629490613937378
1751119527279420200,387.0044201660156,-0.8331987857818604,0.12880122661590576,0.4914872646331787,0.21802380681037903,1.0658905506134033,0.000322192907333374,2.629490613937378
1751119527289365200,387.014365234375,-0.8331987857818604,0.12880119681358337,0.4914873242378235,0.21802371740341187,1.0658906698226929,0.00032220780849456787,2.629490852355957
1751119527299310300,387.02431030273436,-0.8331987261772156,0.12880118191242218,0.4914873242378235,0.2180236279964447,1.0658906698226929,0.0003222525119781494,2.629490852355957
1751119527309255400,387.03425537109376,-0.8331986665725708,0.1288011521100998,0.4914873540401459,0.21802359819412231,1.0658905506134033,0.00032220780849456787,2.629490852355957
1751119527319200500,387.0442004394531,-0.8331987261772156,0.1288011372089386,0.49148738384246826,0.21802350878715515,1.0658906698226929,0.00032226741313934326,2.629491090774536
1751119527329145900,387.0541457519531,-0.8331987261772156,0.1288011223077774,0.49148738384246826,0.218023419380188,1.0658906698226929,0.0003223419189453125,2.6294913291931152
1751119527339091000,387.0640910644531,-0.8331986665725708,0.12880109250545502,0.49148741364479065,0.2180233597755432,1.0658906698226929,0.0003223121166229248,2.6294913291931152
1751119527349036000,387.0740361328125,-0.8331987261772156,0.12880107760429382,0.49148744344711304,0.21802327036857605,1.0658907890319824,0.00032238662242889404,2.6294915676116943
1751119527358981000,387.08398120117187,-0.8331987261772156,0.12880107760429382,0.49148744344711304,0.2180231511592865,1.0658907890319824,0.0003225058317184448,2.6294918060302734
1751119527368926200,387.09392626953127,-0.8331986665725708,0.12880104780197144,0.49148744344711304,0.2180231213569641,1.0658907890319824,0.0003224611282348633,2.6294918060302734
1751119527378871300,387.1038713378906,-0.8331987857818604,0.12880103290081024,0.4914874732494354,0.21802300214767456,1.0658907890319824,0.00032258033752441406,2.6294922828674316
1751119527388816400,387.11381640625,-0.8331986665725708,0.12880101799964905,0.4914875030517578,0.21802294254302979,1.0658907890319824,0.0003225654363632202,2.6294920444488525
1751119527398761500,387.12376147460935,-0.8331986665725708,0.12880098819732666,0.4914875030517578,0.21802285313606262,1.0658907890319824,0.00032261013984680176,2.6294922828674316
1751119527408706600,387.13370654296875,-0.8331986665725708,0.12880097329616547,0.4914875328540802,0.21802282333374023,1.0658907890319824,0.0003225952386856079,2.6294922828674316
1751119527418651600,387.14365161132815,-0.8331986665725708,0.12880094349384308,0.4914875626564026,0.21802276372909546,1.065890908241272,0.0003225952386856079,2.6294925212860107
1751119527428596700,387.1535966796875,-0.833198606967926,0.12880092859268188,0.4914875626564026,0.2180226743221283,1.065890908241272,0.00032263994216918945,2.6294925212860107
1751119527438541800,387.1635417480469,-0.8331985473632812,0.1288008987903595,0.491487592458725,0.2180226445198059,1.0658907890319824,0.0003225952386856079,2.6294925212860107
1751119527448487000,387.17348681640624,-0.833198606967926,0.1288008838891983,0.49148762226104736,0.21802258491516113,1.0658910274505615,0.0003226250410079956,2.62949275970459
1751119527458432000,387.18343188476564,-0.8331985473632812,0.1288008689880371,0.49148762226104736,0.21802249550819397,1.065890908241272,0.00032266974449157715,2.62949275970459
1751119527468377000,387.19337719726565,-0.8331985473632812,0.12880083918571472,0.49148768186569214,0.2180224061012268,1.0658910274505615,0.000322684645652771,2.629492998123169
1751119527478322400,387.2033225097656,-0.8331984877586365,0.12880082428455353,0.49148768186569214,0.21802237629890442,1.0658910274505615,0.00032266974449157715,2.629492998123169
1751119527488267500,387.213267578125,-0.8331985473632812,0.12880079448223114,0.4914877116680145,0.21802225708961487,1.0658910274505615,0.0003227442502975464,2.629493236541748
1751119527508157700,387.23315771484374,-0.8331984281539917,0.12880076467990875,0.4914877414703369,0.2180221676826477,1.065891146659851,0.0003227442502975464,2.629493474960327
1751119527518102800,387.24310278320314,-0.8331984877586365,0.12880073487758636,0.4914877712726593,0.21802207827568054,1.065891146659851,0.0003227740526199341,2.629493474960327
1751119527528047900,387.2530478515625,-0.8331984281539917,0.12880071997642517,0.4914878010749817,0.21802198886871338,1.065891146659851,0.00032283365726470947,2.6294937133789062
1751119527537993000,387.2629929199219,-0.8331984281539917,0.12880069017410278,0.4914878010749817,0.2180219292640686,1.065891146659851,0.0003228187561035156,2.6294939517974854
1751119527557883100,387.2828830566406,-0.8331984281539917,0.1288006603717804,0.49148786067962646,0.21802181005477905,1.0658912658691406,0.000322878360748291,2.6294939517974854
1751119527567828200,387.292828125,-0.8331983089447021,0.128800630569458,0.49148786067962646,0.21802175045013428,1.065891146659851,0.00032283365726470947,2.6294939517974854
1751119527577773300,387.30277319335937,-0.8331983089447021,0.12880061566829681,0.49148789048194885,0.2180217206478119,1.065891146659851,0.0003228485584259033,2.6294941902160645
1751119527587718400,387.3127185058594,-0.8331983089447021,0.12880058586597443,0.49148792028427124,0.21802163124084473,1.0658912658691406,0.00032286345958709717,2.6294941902160645
1751119527597663500,387.3226635742187,-0.8331983089447021,0.12880057096481323,0.49148792028427124,0.21802157163619995,1.0658912658691406,0.0003229081630706787,2.6294944286346436
1751119527607608600,387.3326086425781,-0.8331982493400574,0.12880054116249084,0.491487979888916,0.21802154183387756,1.0658913850784302,0.00032283365726470947,2.6294944286346436
1751119527617553700,387.3425537109375,-0.8331983089447021,0.12880052626132965,0.491487979888916,0.2180214524269104,1.0658913850784302,0.00032292306423187256,2.6294946670532227
1751119527627498800,387.35249877929687,-0.8331982493400574,0.12880051136016846,0.491487979888916,0.21802136301994324,1.0658912658691406,0.0003229677677154541,2.6294946670532227
1751119527637444000,387.3624440917969,-0.8331981897354126,0.12880048155784607,0.4914880394935608,0.21802127361297607,1.0658913850784302,0.0003229677677154541,2.6294949054718018
1751119527647389200,387.3723891601563,-0.8331981897354126,0.12880046665668488,0.4914880394935608,0.2180212438106537,1.0658913850784302,0.0003229677677154541,2.6294949054718018
1751119527657334300,387.3823342285156,-0.8331982493400574,0.1288004368543625,0.4914880692958832,0.21802112460136414,1.0658913850784302,0.00032304227352142334,2.629495143890381
1751119527667279400,387.392279296875,-0.8331981897354126,0.1288004219532013,0.49148809909820557,0.21802103519439697,1.0658915042877197,0.00032307207584381104,2.629495143890381
1751119527677224400,387.40222436523436,-0.8331981897354126,0.1288004070520401,0.49148809909820557,0.21802100539207458,1.0658915042877197,0.00032307207584381104,2.62949538230896
1751119527687169500,387.41216943359376,-0.8331981897354126,0.1288003772497177,0.49148812890052795,0.21802091598510742,1.0658915042877197,0.00032310187816619873,2.62949538230896
1751119527697114600,387.4221145019531,-0.8331981897354126,0.12880036234855652,0.49148815870285034,0.21802085638046265,1.0658915042877197,0.0003231167793273926,2.629495620727539
1751119527707059700,387.4320598144531,-0.8331981301307678,0.12880033254623413,0.49148815870285034,0.21802076697349548,1.0658915042877197,0.0003231465816497803,2.629495620727539
1751119527717004800,387.4420048828125,-0.8331982493400574,0.12880007922649384,0.4914882481098175,0.21802034974098206,1.0658915042877197,0.0003231316804885864,2.6294968128204346
1751119527726950000,387.45194995117185,-0.8331983089447021,0.12880006432533264,0.4914882779121399,0.2180202603340149,1.0658916234970093,0.0003231912851333618,2.6294970512390137
1751119527736895000,387.46189501953126,-0.8331982493400574,0.12880003452301025,0.4914882779121399,0.21802020072937012,1.0658916234970093,0.0003231912851333618,2.6294970512390137
1751119527746840300,387.47184033203126,-0.8331981897354126,0.12880001962184906,0.4914883077144623,0.21802017092704773,1.0658916234970093,0.0003231614828109741,2.6294970512390137
1751119527756785400,387.4817854003906,-0.8331981897354126,0.12879998981952667,0.49148833751678467,0.21802008152008057,1.0658916234970093,0.0003231912851333618,2.6294972896575928
1751119527766730500,387.49173046875,-0.8331981897354126,0.12879997491836548,0.49148833751678467,0.2180199921131134,1.0658916234970093,0.0003232508897781372,2.6294972896575928
1751119527776675600,387.50167553710935,-0.8331981301307678,0.12879996001720428,0.49148836731910706,0.21801993250846863,1.0658917427062988,0.0003232508897781372,2.6294972896575928
1751119527786621000,387.51162084960936,-0.833198070526123,0.1287999302148819,0.49148839712142944,0.21801990270614624,1.0658917427062988,0.00032320618629455566,2.6294972896575928
1751119527796566000,387.52156591796876,-0.8331981301307678,0.1287999153137207,0.49148839712142944,0.21801981329917908,1.0658917427062988,0.0003232806921005249,2.629497528076172
1751119527806511000,387.5315109863281,-0.833198070526123,0.12879988551139832,0.4914884567260742,0.2180197536945343,1.0658917427062988,0.0003232508897781372,2.629497766494751
1751119527816456200,387.5414562988281,-0.833198070526123,0.12879987061023712,0.4914884567260742,0.21801969408988953,1.0658917427062988,0.0003232806921005249,2.629497766494751
1751119527826401500,387.5514016113281,-0.833198070526123,0.12879984080791473,0.4914884865283966,0.21801960468292236,1.0658918619155884,0.0003233104944229126,2.62949800491333
1751119527836346600,387.5613466796875,-0.833198070526123,0.12879982590675354,0.491488516330719,0.2180194854736328,1.0658918619155884,0.00032338500022888184,2.629498243331909
1751119527846291700,387.57129174804686,-0.833198070526123,0.12879981100559235,0.491488516330719,0.21801939606666565,1.0658918619155884,0.0003234595060348511,2.629498243331909
1751119527866182100,387.59118212890627,-0.833198070526123,0.12879976630210876,0.49148857593536377,0.2180193066596985,1.065891981124878,0.0003234446048736572,2.6294984817504883
1751119527876127200,387.6011271972656,-0.8331980109214783,0.12879973649978638,0.49148857593536377,0.21801921725273132,1.0658918619155884,0.0003234595060348511,2.6294987201690674
1751119527886072300,387.611072265625,-0.8331979513168335,0.12879972159862518,0.49148860573768616,0.21801918745040894,1.065891981124878,0.0003234446048736572,2.6294987201690674
1751119527896017700,387.621017578125,-0.8331980109214783,0.128799706697464,0.49148863554000854,0.21801909804344177,1.065891981124878,0.0003235042095184326,2.6294989585876465
1751119527905962800,387.63096264648436,-0.8331979513168335,0.1287996768951416,0.49148863554000854,0.218019038438797,1.065891981124878,0.0003235042095184326,2.6294989585876465
1751119527915907800,387.64090795898437,-0.8331979513168335,0.1287996619939804,0.49148866534233093,0.21801894903182983,1.065891981124878,0.00032354891300201416,2.6294989585876465
1751119527925853000,387.65085302734377,-0.8331979513168335,0.12879963219165802,0.4914886951446533,0.21801891922950745,1.0658921003341675,0.00032351911067962646,2.6294991970062256
1751119527935798300,387.6607983398437,-0.8331980109214783,0.1287994384765625,0.49148881435394287,0.21801838278770447,1.065892219543457,0.0003236830234527588,2.629500150680542
1751119527945743400,387.6707434082031,-0.833198070526123,0.12879915535449982,0.4914889335632324,0.21801793575286865,1.065892219543457,0.00032360851764678955,2.6295013427734375
1751119527955688400,387.6806884765625,-0.833198070526123,0.12879914045333862,0.4914889335632324,0.21801787614822388,1.065892219543457,0.0003236532211303711,2.6295013427734375
1751119527965633500,387.69063354492187,-0.8331980109214783,0.12879911065101624,0.4914889931678772,0.2180177867412567,1.0658923387527466,0.00032363831996917725,2.6295015811920166
1751119527975579000,387.7005788574219,-0.8331979513168335,0.12879909574985504,0.4914889931678772,0.21801775693893433,1.0658923387527466,0.00032363831996917725,2.6295015811920166
1751119527985524000,387.7105239257813,-0.8331981897354126,0.12879888713359833,0.4914890229701996,0.21801728010177612,1.0658923387527466,0.0003237873315811157,2.629502773284912
1751119527995469000,387.7204689941406,-0.8331981897354126,0.12879885733127594,0.491489052772522,0.21801716089248657,1.0658923387527466,0.0003238469362258911,2.629503011703491
1751119528005414400,387.7304143066406,-0.8331981301307678,0.12879884243011475,0.491489052772522,0.2180170714855194,1.065892219543457,0.00032389163970947266,2.629503011703491
1751119528015359500,387.740359375,-0.8331981301307678,0.12879881262779236,0.49148911237716675,0.21801701188087463,1.0658924579620361,0.0003238767385482788,2.629503011703491
1751119528025304600,387.7503046875,-0.8331981897354126,0.12879876792430878,0.49148908257484436,0.21801692247390747,1.0658923387527466,0.00032392144203186035,2.6295034885406494
1751119528035249700,387.7602497558594,-0.8331981897354126,0.128798708319664,0.49148908257484436,0.21801680326461792,1.0658923387527466,0.0003239363431930542,2.6295037269592285
1751119528045194800,387.7701948242188,-0.8331981301307678,0.1287986934185028,0.49148911237716675,0.21801677346229553,1.0658923387527466,0.00032392144203186035,2.6295034885406494
1751119528055139800,387.7801398925781,-0.8331981897354126,0.12879864871501923,0.49148908257484436,0.21801668405532837,1.065892219543457,0.0003239661455154419,2.6295039653778076
1751119528065085000,387.7900849609375,-0.8331981897354126,0.12879858911037445,0.49148908257484436,0.21801656484603882,1.065892219543457,0.00032398104667663574,2.6295039653778076
1751119528075030000,387.80003002929686,-0.8331981301307678,0.12879857420921326,0.49148911237716675,0.21801647543907166,1.065892219543457,0.00032401084899902344,2.6295042037963867
1751119528084975000,387.80997509765626,-0.8331981301307678,0.12879854440689087,0.49148911237716675,0.21801641583442688,1.0658921003341675,0.0003240257501602173,2.6295042037963867
1751119528094920200,387.8199201660156,-0.8331981897354126,0.12879852950572968,0.49148914217948914,0.21801632642745972,1.0658923387527466,0.0003240853548049927,2.629504442214966
1751119528104865300,387.829865234375,-0.8331981301307678,0.12879851460456848,0.4914891719818115,0.21801623702049255,1.065892219543457,0.0003241300582885742,2.629504442214966
1751119528114810400,387.83981030273435,-0.8331982493400574,0.1287982314825058,0.49148914217948914,0.21801576018333435,1.0658921003341675,0.0003241598606109619,2.6295056343078613
1751119528124755700,387.84975561523436,-0.8331984281539917,0.12879803776741028,0.4914891719818115,0.21801531314849854,1.065891981124878,0.00032432377338409424,2.629506826400757
1751119528134700800,387.85970068359376,-0.8331984281539917,0.12879802286624908,0.4914891719818115,0.21801522374153137,1.065891981124878,0.00032438337802886963,2.629506826400757
1751119528144646000,387.86964599609377,-0.8331984281539917,0.1287979930639267,0.4914892017841339,0.2180151343345642,1.065891981124878,0.0003244131803512573,2.629507064819336
1751119528154591000,387.8795910644531,-0.8331983685493469,0.1287979781627655,0.4914892315864563,0.21801510453224182,1.065891981124878,0.00032438337802886963,2.629507064819336
1751119528164536000,387.8895361328125,-0.8331984281539917,0.12879794836044312,0.4914892315864563,0.21801501512527466,1.065891981124878,0.000324442982673645,2.629507303237915
1751119528174481200,387.89948120117185,-0.8331983089447021,0.12879793345928192,0.4914892613887787,0.21801495552062988,1.0658921003341675,0.00032442808151245117,2.629507303237915
1751119528184426200,387.90942626953125,-0.8331983089447021,0.12879791855812073,0.4914892911911011,0.21801486611366272,1.0658921003341675,0.0003244727849960327,2.629507303237915
1751119528204316400,387.92931640625,-0.8331983089447021,0.12879787385463715,0.49148932099342346,0.21801477670669556,1.065892219543457,0.0003244727849960327,2.629507541656494
1751119528214261500,387.9392614746094,-0.8331982493400574,0.12879784405231476,0.49148935079574585,0.2180146872997284,1.0658921003341675,0.00032448768615722656,2.6295077800750732
1751119528224206600,387.94920654296874,-0.8331981897354126,0.12879782915115356,0.49148935079574585,0.218014657497406,1.0658921003341675,0.0003244727849960327,2.6295077800750732
1751119528234151700,387.95915161132814,-0.8331982493400574,0.12879779934883118,0.4914894104003906,0.21801459789276123,1.065892219543457,0.0003244727849960327,2.6295080184936523
1751119528244096800,387.9690966796875,-0.8331981897354126,0.12879778444766998,0.4914894104003906,0.21801450848579407,1.065892219543457,0.00032451748847961426,2.6295080184936523
